"","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"144",0.0189626576989399,0.0189626576989399,0.0189626576989399,0.0189626576989399,0.0189626576989399,0.0189626576989399,0.0189626576989399,0.0189626576989399,0.0189626576989399,0.0189626576989399
"145",0.0211286441103447,0.0211286441103447,0.0211286441103447,0.0211286441103447,0.0211286441103447,0.0211286441103447,0.0211286441103447,0.0211286441103447,0.0211286441103447,0.0211286441103447
"146",0.0266812335013782,0.0266812335013782,0.0266812335013782,0.0266812335013782,0.0266812335013782,0.0266812335013782,0.0266812335013782,0.0266812335013782,0.0266812335013782,0.0266812335013782
"147",0.0197899947969162,0.0197899947969162,0.0197899947969162,0.0197899947969162,0.0197899947969162,0.0197899947969162,0.0197899947969162,0.0197899947969162,0.0197899947969162,0.0197899947969162
"148",0.0230922928386343,0.0230922928386343,0.0230922928386343,0.0230922928386343,0.0230922928386343,0.0230922928386343,0.0230922928386343,0.0230922928386343,0.0230922928386343,0.0230922928386343
"149",0.0267071905457357,0.0267071905457357,0.0267071905457357,0.0267071905457357,0.0267071905457357,0.0267071905457357,0.0267071905457357,0.0267071905457357,0.0267071905457357,0.0267071905457357
"150",0.0202009316593967,0.0202009316593967,0.0202009316593967,0.0202009316593967,0.0202009316593967,0.0202009316593967,0.0202009316593967,0.0202009316593967,0.0202009316593967,0.0202009316593967
"151",0.0194312567794999,0.0194312567794999,0.0194312567794999,0.0194312567794999,0.0194312567794999,0.0194312567794999,0.0194312567794999,0.0194312567794999,0.0194312567794999,0.0194312567794999
"152",0.0256560601026905,0.0256560601026905,0.0256560601026905,0.0256560601026905,0.0256560601026905,0.0256560601026905,0.0256560601026905,0.0256560601026905,0.0256560601026905,0.0256560601026905
"153",0.0235873776511228,0.0235873776511228,0.0235873776511228,0.0235873776511228,0.0235873776511228,0.0235873776511228,0.0235873776511228,0.0235873776511228,0.0235873776511228,0.0235873776511228
"154",0.0361846484980273,0.0361846484980273,0.0361846484980273,0.0361846484980273,0.0361846484980273,0.0361846484980273,0.0361846484980273,0.0361846484980273,0.0361846484980273,0.0361846484980273
"155",0.0394142055029638,0.0394142055029638,0.0394142055029638,0.0394142055029638,0.0394142055029638,0.0394142055029638,0.0394142055029638,0.0394142055029638,0.0394142055029638,0.0394142055029638
"156",0.0276028008637095,0.0276028008637095,0.0276028008637095,0.0276028008637095,0.0276028008637095,0.0276028008637095,0.0276028008637095,0.0276028008637095,0.0276028008637095,0.0276028008637095
"157",0.0216632692750096,0.0216632692750096,0.0216632692750096,0.0216632692750096,0.0216632692750096,0.0216632692750096,0.0216632692750096,0.0216632692750096,0.0216632692750096,0.0216632692750096
"158",0.0204855151312309,0.0204855151312309,0.0204855151312309,0.0204855151312309,0.0204855151312309,0.0204855151312309,0.0204855151312309,0.0204855151312309,0.0204855151312309,0.0204855151312309
"159",0.0129217422873982,0.0129217422873982,0.0129217422873982,0.0129217422873982,0.0129217422873982,0.0129217422873982,0.0129217422873982,0.0129217422873982,0.0129217422873982,0.0129217422873982
"160",0.0225127009742101,0.0225127009742101,0.0225127009742101,0.0225127009742101,0.0225127009742101,0.0225127009742101,0.0225127009742101,0.0225127009742101,0.0225127009742101,0.0225127009742101
"161",0.0177476933404037,0.0177476933404037,0.0177476933404037,0.0177476933404037,0.0177476933404037,0.0177476933404037,0.0177476933404037,0.0177476933404037,0.0177476933404037,0.0177476933404037
"162",0.0174802824207152,0.0174802824207152,0.0174802824207152,0.0174802824207152,0.0174802824207152,0.0174802824207152,0.0174802824207152,0.0174802824207152,0.0174802824207152,0.0174802824207152
"163",0.0259814886811993,0.0259814886811993,0.0259814886811993,0.0259814886811993,0.0259814886811993,0.0259814886811993,0.0259814886811993,0.0259814886811993,0.0259814886811993,0.0259814886811993
"164",0.0330168971696168,0.0330168971696168,0.0330168971696168,0.0330168971696168,0.0330168971696168,0.0330168971696168,0.0330168971696168,0.0330168971696168,0.0330168971696168,0.0330168971696168
"165",0.0294491554838494,0.0294491554838494,0.0294491554838494,0.0294491554838494,0.0294491554838494,0.0294491554838494,0.0294491554838494,0.0294491554838494,0.0294491554838494,0.0294491554838494
"166",0.0279257219309406,0.0279257219309406,0.0279257219309406,0.0279257219309406,0.0279257219309406,0.0279257219309406,0.0279257219309406,0.0279257219309406,0.0279257219309406,0.0279257219309406
"167",0.0264903421111651,0.0264903421111651,0.0264903421111651,0.0264903421111651,0.0264903421111651,0.0264903421111651,0.0264903421111651,0.0264903421111651,0.0264903421111651,0.0264903421111651
"168",0.0228932578397947,0.0228932578397947,0.0228932578397947,0.0228932578397947,0.0228932578397947,0.0228932578397947,0.0228932578397947,0.0228932578397947,0.0228932578397947,0.0228932578397947
"169",0.0190422435964832,0.0190422435964832,0.0190422435964832,0.0190422435964832,0.0190422435964832,0.0190422435964832,0.0190422435964832,0.0190422435964832,0.0190422435964832,0.0190422435964832
"170",0.0287717368768439,0.0287717368768439,0.0287717368768439,0.0287717368768439,0.0287717368768439,0.0287717368768439,0.0287717368768439,0.0287717368768439,0.0287717368768439,0.0287717368768439
"171",0.0395458197044798,0.0395458197044798,0.0395458197044798,0.0395458197044798,0.0395458197044798,0.0395458197044798,0.0395458197044798,0.0395458197044798,0.0395458197044798,0.0395458197044798
"172",0.0428956627812127,0.0428956627812127,0.0428956627812127,0.0428956627812127,0.0428956627812127,0.0428956627812127,0.0428956627812127,0.0428956627812127,0.0428956627812127,0.0428956627812127
"173",0.0406437839138771,0.0406437839138771,0.0406437839138771,0.0406437839138771,0.0406437839138771,0.0406437839138771,0.0406437839138771,0.0406437839138771,0.0406437839138771,0.0406437839138771
"174",0.0409777530543156,0.0409777530543156,0.0409777530543156,0.0409777530543156,0.0409777530543156,0.0409777530543156,0.0409777530543156,0.0409777530543156,0.0409777530543156,0.0409777530543156
"175",0.0300268841511153,0.0300268841511153,0.0300268841511153,0.0300268841511153,0.0300268841511153,0.0300268841511153,0.0300268841511153,0.0300268841511153,0.0300268841511153,0.0300268841511153
"176",0.0346327647541314,0.0346327647541314,0.0346327647541314,0.0346327647541314,0.0346327647541314,0.0346327647541314,0.0346327647541314,0.0346327647541314,0.0346327647541314,0.0346327647541314
"177",0.037121974965304,0.037121974965304,0.037121974965304,0.037121974965304,0.037121974965304,0.037121974965304,0.037121974965304,0.037121974965304,0.037121974965304,0.037121974965304
"178",0.0363136206982793,0.0363136206982793,0.0363136206982793,0.0363136206982793,0.0363136206982793,0.0363136206982793,0.0363136206982793,0.0363136206982793,0.0363136206982793,0.0363136206982793
"179",0.0318026789434667,0.0318026789434667,0.0318026789434667,0.0318026789434667,0.0318026789434667,0.0318026789434667,0.0318026789434667,0.0318026789434667,0.0318026789434667,0.0318026789434667
"180",0.0356222366335173,0.0356222366335173,0.0356222366335173,0.0356222366335173,0.0356222366335173,0.0356222366335173,0.0356222366335173,0.0356222366335173,0.0356222366335173,0.0356222366335173
"181",0.0319347841877091,0.0319347841877091,0.0319347841877091,0.0319347841877091,0.0319347841877091,0.0319347841877091,0.0319347841877091,0.0319347841877091,0.0319347841877091,0.0319347841877091
"182",0.0369961430800396,0.0369961430800396,0.0369961430800396,0.0369961430800396,0.0369961430800396,0.0369961430800396,0.0369961430800396,0.0369961430800396,0.0369961430800396,0.0369961430800396
"183",0.0446272668544987,0.0446272668544987,0.0446272668544987,0.0446272668544987,0.0446272668544987,0.0446272668544987,0.0446272668544987,0.0446272668544987,0.0446272668544987,0.0446272668544987
"184",0.0399521097889872,0.0399521097889872,0.0399521097889872,0.0399521097889872,0.0399521097889872,0.0399521097889872,0.0399521097889872,0.0399521097889872,0.0399521097889872,0.0399521097889872
"185",0.0350858056399357,0.0350858056399357,0.0350858056399357,0.0350858056399357,0.0350858056399357,0.0350858056399357,0.0350858056399357,0.0350858056399357,0.0350858056399357,0.0350858056399357
"186",0.0369922147196364,0.0369922147196364,0.0369922147196364,0.0369922147196364,0.0369922147196364,0.0369922147196364,0.0369922147196364,0.0369922147196364,0.0369922147196364,0.0369922147196364
"187",0.0310777189785885,0.0310777189785885,0.0310777189785885,0.0310777189785885,0.0310777189785885,0.0310777189785885,0.0310777189785885,0.0310777189785885,0.0310777189785885,0.0310777189785885
"188",0.0311753455120165,0.0311753455120165,0.0311753455120165,0.0311753455120165,0.0311753455120165,0.0311753455120165,0.0311753455120165,0.0311753455120165,0.0311753455120165,0.0311753455120165
"189",0.0347805650383073,0.0347805650383073,0.0347805650383073,0.0347805650383073,0.0347805650383073,0.0347805650383073,0.0347805650383073,0.0347805650383073,0.0347805650383073,0.0347805650383073
"190",0.0259058708377564,0.0259058708377564,0.0259058708377564,0.0259058708377564,0.0259058708377564,0.0259058708377564,0.0259058708377564,0.0259058708377564,0.0259058708377564,0.0259058708377564
"191",0.0136916867729822,0.0136916867729822,0.0136916867729822,0.0136916867729822,0.0136916867729822,0.0136916867729822,0.0136916867729822,0.0136916867729822,0.0136916867729822,0.0136916867729822
"192",0.0100103761781547,0.0100103761781547,0.0100103761781547,0.0100103761781547,0.0100103761781547,0.0100103761781547,0.0100103761781547,0.0100103761781547,0.0100103761781547,0.0100103761781547
"193",0.0224842097520934,0.0224842097520934,0.0224842097520934,0.0224842097520934,0.0224842097520934,0.0224842097520934,0.0224842097520934,0.0224842097520934,0.0224842097520934,0.0224842097520934
"194",0.0257228130116989,0.0257228130116989,0.0257228130116989,0.0257228130116989,0.0257228130116989,0.0257228130116989,0.0257228130116989,0.0257228130116989,0.0257228130116989,0.0257228130116989
"195",0.0265534960096092,0.0265534960096092,0.0265534960096092,0.0265534960096092,0.0265534960096092,0.0265534960096092,0.0265534960096092,0.0265534960096092,0.0265534960096092,0.0265534960096092
"196",0.0224676816364076,0.0224676816364076,0.0224676816364076,0.0224676816364076,0.0224676816364076,0.0224676816364076,0.0224676816364076,0.0224676816364076,0.0224676816364076,0.0224676816364076
"197",0.0142798898479901,0.0142798898479901,0.0142798898479901,0.0142798898479901,0.0142798898479901,0.0142798898479901,0.0142798898479901,0.0142798898479901,0.0142798898479901,0.0142798898479901
"198",0.0141712413249797,0.0141712413249797,0.0141712413249797,0.0141712413249797,0.0141712413249797,0.0141712413249797,0.0141712413249797,0.0141712413249797,0.0141712413249797,0.0141712413249797
"199",0.0201118021897262,0.0201118021897262,0.0201118021897262,0.0201118021897262,0.0201118021897262,0.0201118021897262,0.0201118021897262,0.0201118021897262,0.0201118021897262,0.0201118021897262
"200",0.0261206490093224,0.0261206490093224,0.0261206490093224,0.0261206490093224,0.0261206490093224,0.0261206490093224,0.0261206490093224,0.0261206490093224,0.0261206490093224,0.0261206490093224
"201",0.0273695443782689,0.0273695443782689,0.0273695443782689,0.0273695443782689,0.0273695443782689,0.0273695443782689,0.0273695443782689,0.0273695443782689,0.0273695443782689,0.0273695443782689
"202",0.0260452619255238,0.0260452619255238,0.0260452619255238,0.0260452619255238,0.0260452619255238,0.0260452619255238,0.0260452619255238,0.0260452619255238,0.0260452619255238,0.0260452619255238
"203",0.0263951205085498,0.0263951205085498,0.0263951205085498,0.0263951205085498,0.0263951205085498,0.0263951205085498,0.0263951205085498,0.0263951205085498,0.0263951205085498,0.0263951205085498
"204",0.0227976017520684,0.0227976017520684,0.0227976017520684,0.0227976017520684,0.0227976017520684,0.0227976017520684,0.0227976017520684,0.0227976017520684,0.0227976017520684,0.0227976017520684
"205",0.0218089104716652,0.0218089104716652,0.0218089104716652,0.0218089104716652,0.0218089104716652,0.0218089104716652,0.0218089104716652,0.0218089104716652,0.0218089104716652,0.0218089104716652
"206",0.0143530009801944,0.0143530009801944,0.0143530009801944,0.0143530009801944,0.0143530009801944,0.0143530009801944,0.0143530009801944,0.0143530009801944,0.0143530009801944,0.0143530009801944
"207",-0.0025971974891279,-0.0025971974891279,-0.0025971974891279,-0.0025971974891279,-0.0025971974891279,-0.0025971974891279,-0.0025971974891279,-0.0025971974891279,-0.0025971974891279,-0.0025971974891279
"208",0.00801624900378695,0.00801624900378695,0.00801624900378695,0.00801624900378695,0.00801624900378695,0.00801624900378695,0.00801624900378695,0.00801624900378695,0.00801624900378695,0.00801624900378695
"209",0.0191180362257048,0.0191180362257048,0.0191180362257048,0.0191180362257048,0.0191180362257048,0.0191180362257048,0.0191180362257048,0.0191180362257048,0.0191180362257048,0.0191180362257048
"210",0.0196898521621378,0.0196898521621378,0.0196898521621378,0.0196898521621378,0.0196898521621378,0.0196898521621378,0.0196898521621378,0.0196898521621378,0.0196898521621378,0.0196898521621378
"211",0.0242542126616945,0.0242542126616945,0.0242542126616945,0.0242542126616945,0.0242542126616945,0.0242542126616945,0.0242542126616945,0.0242542126616945,0.0242542126616945,0.0242542126616945
"212",0.0324405579466598,0.0324405579466598,0.0324405579466598,0.0324405579466598,0.0324405579466598,0.0324405579466598,0.0324405579466598,0.0324405579466598,0.0324405579466598,0.0324405579466598
"213",0.0385050301469159,0.0385050301469159,0.0385050301469159,0.0385050301469159,0.0385050301469159,0.0385050301469159,0.0385050301469159,0.0385050301469159,0.0385050301469159,0.0385050301469159
"214",0.0264434085777392,0.0264434085777392,0.0264434085777392,0.0264434085777392,0.0264434085777392,0.0264434085777392,0.0264434085777392,0.0264434085777392,0.0264434085777392,0.0264434085777392
"215",0.018230098210398,0.018230098210398,0.018230098210398,0.018230098210398,0.018230098210398,0.018230098210398,0.018230098210398,0.018230098210398,0.018230098210398,0.018230098210398
"216",0.0179074628716176,0.0179074628716176,0.0179074628716176,0.0179074628716176,0.0179074628716176,0.0179074628716176,0.0179074628716176,0.0179074628716176,0.0179074628716176,0.0179074628716176
"217",0.0260725647213258,0.0260725647213258,0.0260725647213258,0.0260725647213258,0.0260725647213258,0.0260725647213258,0.0260725647213258,0.0260725647213258,0.0260725647213258,0.0260725647213258
"218",0.0248617081676255,0.0248617081676255,0.0248617081676255,0.0248617081676255,0.0248617081676255,0.0248617081676255,0.0248617081676255,0.0248617081676255,0.0248617081676255,0.0248617081676255
"219",0.0234631781864962,0.0234631781864962,0.0234631781864962,0.0234631781864962,0.0234631781864962,0.0234631781864962,0.0234631781864962,0.0234631781864962,0.0234631781864962,0.0234631781864962
"220",0.024758996115585,0.024758996115585,0.024758996115585,0.024758996115585,0.024758996115585,0.024758996115585,0.024758996115585,0.024758996115585,0.024758996115585,0.024758996115585
"221",0.0219893611912383,0.0219893611912383,0.0219893611912383,0.0219893611912383,0.0219893611912383,0.0219893611912383,0.0219893611912383,0.0219893611912383,0.0219893611912383,0.0219893611912383
"222",0.0166775633312808,0.0166775633312808,0.0166775633312808,0.0166775633312808,0.0166775633312808,0.0166775633312808,0.0166775633312808,0.0166775633312808,0.0166775633312808,0.0166775633312808
"223",0.0182932293909372,0.0182932293909372,0.0182932293909372,0.0182932293909372,0.0182932293909372,0.0182932293909372,0.0182932293909372,0.0182932293909372,0.0182932293909372,0.0182932293909372
"224",0.0171607981052535,0.0171607981052535,0.0171607981052535,0.0171607981052535,0.0171607981052535,0.0171607981052535,0.0171607981052535,0.0171607981052535,0.0171607981052535,0.0171607981052535
"225",0.0125000921239433,0.0125000921239433,0.0125000921239433,0.0125000921239433,0.0125000921239433,0.0125000921239433,0.0125000921239433,0.0125000921239433,0.0125000921239433,0.0125000921239433
"226",0.0043487152500834,0.0043487152500834,0.0043487152500834,0.0043487152500834,0.0043487152500834,0.0043487152500834,0.0043487152500834,0.0043487152500834,0.0043487152500834,0.0043487152500834
